recordedAt,hand,predictedStrokeType,predictedDirection,predictedPower,drillId,drillName,drillRepIndex,windowRole,labelSwing,labelStrokeType,labelDirection,labelPower,sampleCount,peakAccelerationG,peakRotationRads,accelerationImpulse,meanAccelerationG,meanRotationRads,standardDeviationAccelerationG,standardDeviationRotationRads,skewnessAccelerationG,skewnessRotationRads,signedVerticalRotation,signedLateralRotation,peakScore,durationSeconds,peakOffsetSeconds,accelerationMagnitudeMean,accelerationMagnitudeStd,accelerationMagnitudeRms,rotationMagnitudeMean,rotationMagnitudeStd,rotationMagnitudeRms,accelerationXMean,accelerationXStd,accelerationXMin,accelerationXMax,accelerationXRange,accelerationXAbsMean,accelerationXRms,accelerationYMean,accelerationYStd,accelerationYMin,accelerationYMax,accelerationYRange,accelerationYAbsMean,accelerationYRms,accelerationZMean,accelerationZStd,accelerationZMin,accelerationZMax,accelerationZRange,accelerationZAbsMean,accelerationZRms,rotationXMean,rotationXStd,rotationXMin,rotationXMax,rotationXRange,rotationXAbsMean,rotationXRms,rotationYMean,rotationYStd,rotationYMin,rotationYMax,rotationYRange,rotationYAbsMean,rotationYRms,rotationZMean,rotationZStd,rotationZMin,rotationZMax,rotationZRange,rotationZAbsMean,rotationZRms
2026-07-05T02:58:42Z,right,underhand,forehand,smash,overhead_20,上手,1,stroke_peak,yes,overhead,,,43,13.073464435429356,37.067110767151675,1.9308963711967015,4.71045667720163,15.29309273857117,3.5792351056111507,8.731198435411557,0.6209618527768473,1.084780927796956,-85.39049012959003,5.378504425287247,69.02332803844095,0.4204247916677559,0.27027300000008836,4.7104566772016305,3.579235105611151,5.890789215825239,15.293092738571167,8.731198435411557,17.55960227203043,-1.7824797498625378,2.5296078822033543,-9.07205867767334,1.6074681282043457,10.679526805877686,2.1465723909610928,3.0703970582806526,1.1579766856766371,3.2528337423741776,-2.587414264678955,10.392970085144043,12.980384349822998,2.2085597857096513,3.4169824819660857,1.942176527755205,3.1717816209378267,-3.342240810394287,12.200509071350098,15.542749881744385,2.661392045575519,3.6875859593670954,4.7313148459029755,12.816746791528374,-8.725704193115234,36.99833297729492,45.724037170410156,10.206239934924037,13.521617108393578,0.12508149826249412,6.200068650946262,-13.029294967651367,6.9703450202941895,19.999639987945557,5.061403894840285,6.128827242805546,-1.985825351850931,9.27358962721101,-21.943777084350586,11.132240295410156,33.07601737976074,7.7079658844443255,9.377791816506642
2026-07-05T02:58:46Z,right,overhead,forehand,non_smash,overhead_20,上手,1,recovery,no,,,,53,1.971053573982601,3.5621809863013305,0.2670832750474763,0.7214198325935982,1.7171669087215078,0.583230140581055,0.8636040494958374,0.9369515417504911,0.7049205293638939,28.295353116467595,47.12340661883354,9.190787840038393,0.5205260000002454,0.030029999999896972,0.7214198325935982,0.583230140581055,0.9242217848814513,1.7171669087215078,0.8636040494958374,1.918437443089465,-0.3774871758694919,0.5142662757603877,-1.9003980159759521,0.21268725395202637,2.1130852699279785,0.44833907766162223,0.6340160676662533,-0.2826704003338544,0.20554684744135449,-0.7149178385734558,0.14390206336975098,0.8588199019432068,0.28810066687610913,0.34836030373467,-0.28288720463806727,0.5056215040136731,-1.2462033033370972,0.3002985119819641,1.5465018153190613,0.41470003577898135,0.575199645664325,0.4014757478012229,1.1505278364203846,-2.092562198638916,2.8142988681793213,4.906861066818237,0.8947346329970179,1.2082720458971223,0.8891208796006329,0.5674461869780312,-0.8655397295951843,1.7113615274429321,2.5769012570381165,0.9948416380387433,1.051881995755772,0.5338745871031622,0.9192091412153418,-0.35200193524360657,2.8638858795166016,3.215887814760208,0.6604525612421194,1.0554738997986077
2026-07-05T02:58:46Z,right,overhead,forehand,non_smash,overhead_20,上手,1,recovery,no,,,,53,1.971053573982601,3.5621809863013305,0.2670832750474763,0.7214198325935982,1.7171669087215078,0.583230140581055,0.8636040494958374,0.9369515417504911,0.7049205293638939,28.295353116467595,47.12340661883354,9.190787840038393,0.5205260000002454,0.030029999999896972,0.7214198325935982,0.583230140581055,0.9242217848814513,1.7171669087215078,0.8636040494958374,1.918437443089465,-0.3774871758694919,0.5142662757603877,-1.9003980159759521,0.21268725395202637,2.1130852699279785,0.44833907766162223,0.6340160676662533,-0.2826704003338544,0.20554684744135449,-0.7149178385734558,0.14390206336975098,0.8588199019432068,0.28810066687610913,0.34836030373467,-0.28288720463806727,0.5056215040136731,-1.2462033033370972,0.3002985119819641,1.5465018153190613,0.41470003577898135,0.575199645664325,0.4014757478012229,1.1505278364203846,-2.092562198638916,2.8142988681793213,4.906861066818237,0.8947346329970179,1.2082720458971223,0.8891208796006329,0.5674461869780312,-0.8655397295951843,1.7113615274429321,2.5769012570381165,0.9948416380387433,1.051881995755772,0.5338745871031622,0.9192091412153418,-0.35200193524360657,2.8638858795166016,3.215887814760208,0.6604525612421194,1.0554738997986077
2026-07-05T02:58:51Z,right,underhand,forehand,smash,overhead_20,上手,2,stroke_peak,yes,overhead,,,43,22.571882366475574,49.79252039409026,2.434596813672746,5.881853055052896,16.087472639630345,4.768018703773484,10.455648674933506,1.686854165906504,1.3567924303472063,-98.14327698945999,34.4174482524395,89.1788113761905,0.42042533333369647,0.2702743333338731,5.881853055052898,4.7680187037734845,7.536676986011633,16.08747263963034,10.455648674933506,19.12027787090071,-3.0486753877512243,2.717137063936659,-9.271925926208496,1.288110375404358,10.560036301612854,3.1189050788796226,4.062703734489246,0.9066346814466077,4.364084036786548,-7.128389835357666,16.33246421813965,23.460854053497314,2.7852421957393023,4.407301171039421,2.1405207327632017,4.083828871925476,-4.838874816894531,22.500675201416016,27.339550018310547,2.7003242768520535,4.568548428658612,5.495084119051001,13.24786292658687,-8.681512832641602,48.46682357788086,57.14833641052246,10.29176840983158,14.199305957943013,0.8004057733125465,7.282253348372042,-22.24361228942871,16.151798248291016,38.39541053771973,5.682005169086678,7.241448694099312,-2.2824017904525578,10.433031745815757,-19.289371490478516,14.220002174377441,33.50937366485596,8.954574921796489,10.560594537425766
2026-07-05T02:59:11Z,right,underhand,forehand,non_smash,overhead_20,上手,2,recovery,no,,,,32,0.8769942136566226,2.3713926183739398,0.08246022258029637,0.47665931659070154,1.4835013555505738,0.23929294488287914,0.30947804554172254,0.3624851352269223,1.0875178965549621,-1.646168108098209,29.84186190366745,4.829863486226446,0.31031379166779516,0.0,0.47665931659070165,0.23929294488287914,0.531672650949318,1.483501355550574,0.30947804554172254,1.5144503662869593,-0.23489542305469513,0.2565682751400907,-0.7592275142669678,0.05104875564575195,0.8102762699127197,0.24015363678336143,0.3448855420083512,-0.2767741756979376,0.220680663007915,-0.6735184192657471,0.06729058921337128,0.7408090084791183,0.28587185218930244,0.35182669848141906,0.17522522434592247,0.0976834422244501,-0.04737234115600586,0.25614917278289795,0.3035215139389038,0.18337570503354073,0.19986931959844612,-0.5451123060192913,0.5657252491950663,-1.0884709358215332,0.7278404831886292,1.8163114190101624,0.726181618636474,0.7792246631756555,0.9325581844896078,0.20997079181019032,0.7278677821159363,1.5746378898620605,0.8467701077461243,0.9325581844896078,0.9551831024483123,-0.05144275337806903,0.8923171547656844,-1.238875150680542,1.7334765195846558,2.9723516702651978,0.7777397326717619,0.8797693317243492
2026-07-05T02:59:23Z,right,underhand,backhand,non_smash,overhead_20,上手,3,stroke_peak,yes,overhead,,,43,2.2516729725677345,7.493529786968268,0.37856456363977986,1.1003827061390228,5.78027655199924,0.35071518824981257,1.4740780166799052,1.9593932051719254,-0.5070360022096102,-82.308757558465,-1.4358134865760803,11.638227259437457,0.42042399999991176,0.2702719999997498,1.1003827061390228,0.35071518824981257,1.1536822576147248,5.780276551999241,1.4740780166799052,5.9610376881205855,-0.3477325266183809,0.3383897735403345,-1.1286978721618652,0.3369289040565491,1.4656267762184143,0.42612426710683243,0.4824547445720094,0.6403871805861939,0.43372223732140003,-0.027330100536346436,1.7970131635665894,1.8243432641029358,0.6439949610205584,0.7706075221857794,-0.00906349268070487,0.7185466324384322,-1.094599962234497,0.8876436352729797,1.9822435975074768,0.6672617938629416,0.7102001251236574,-4.31847546234467,2.1811496425230454,-6.574525356292725,0.1894737184047699,6.7639990746974945,4.333782228944433,4.826593680078892,-0.0333910113157228,2.4854493476135424,-2.9547557830810547,3.5048234462738037,6.459579229354858,2.282053074171377,2.456605705958633,-1.914157152522442,1.6122990565320388,-3.6310911178588867,1.4386725425720215,5.069763660430908,2.2425373706013656,2.49059273508697
2026-07-05T02:59:24Z,right,overhead,forehand,non_smash,overhead_20,上手,3,recovery,no,,,,58,3.8416950186327408,13.449874719714725,0.41109012905770054,0.9287760845822421,6.955134578757373,0.7059471646349076,2.044004998971341,2.802057661563627,0.6871621406579405,93.82812668383121,264.52821803092957,24.974959775612945,0.5705760000000737,0.5705760000000737,0.9287760845822423,0.7059471646349076,1.16292475106078,6.955134578757373,2.044004998971341,7.244295667129707,-0.13135437153536697,0.6963196794279203,-2.9680800437927246,0.46868038177490234,3.436760425567627,0.37475090756498536,0.7026773034699506,-0.16684622869923196,0.7207504438740215,-2.117947578430176,0.9344057440757751,3.052353322505951,0.5696119210072632,0.7337317588339339,0.4473340344326249,0.3496809570694862,-0.18104678392410278,1.334151029586792,1.5151978135108948,0.4813548385583121,0.5659295803334882,-1.845155723264505,1.9005408687444132,-5.273646354675293,0.13735322654247284,5.410999581217766,1.850908777965554,2.637115548526709,4.560831345360855,1.308294765039823,2.5157666206359863,6.8998541831970215,4.384087562561035,4.560831345360855,4.741656546130954,1.6177263221350209,4.558884848292799,-12.595914840698242,6.321141242980957,18.9170560836792,4.078175126735506,4.800222338084602
2026-07-05T03:06:46Z,right,underhand,backhand,smash,overhead_20,上手,1,stroke_peak,yes,overhead,,,43,9.132886140154834,26.943004259846273,1.6150641066469793,3.975963038713905,13.704095496622287,2.5497999731965146,6.067791356673954,0.3789420426601286,0.6917868289578171,-104.72395084798336,-19.896835155785084,52.38832014669417,0.42041599999902246,0.27026699999987613,3.9759630387139056,2.5497999731965146,4.707288474427531,13.704095496622289,6.067791356673954,14.958746292126301,-1.8349827070568883,2.1746850869645544,-6.785533905029297,1.9373016357421875,8.722835540771484,2.057639167752377,2.8260279692450574,0.6499900041624557,2.357230142407113,-2.2409772872924805,6.618659973144531,8.859637260437012,1.7044408265934434,2.418635820074928,1.4844384290451227,2.5028901522903313,-2.853344678878784,8.493417739868164,11.346762418746948,2.2100994295852128,2.884845137676095,4.147713639015375,9.877743837941555,-5.863615036010742,25.401626586914062,31.265241622924805,8.531600020652593,10.606803764587898,-0.4627170966461647,5.853460703343315,-11.82873249053955,7.412668228149414,19.241400718688965,4.987853189020655,5.8034726942006065,-2.435440717394962,8.564697646308014,-16.716140747070312,8.060357093811035,24.776497840881348,7.298806994113812,8.80792309340825
2026-07-05T03:06:47Z,right,underhand,forehand,non_smash,overhead_20,上手,1,recovery,no,,,,58,2.0279093784689723,4.293850464681781,0.2446570430339522,0.6382466107202618,1.7923874987285144,0.4962292328391345,0.9479917657403999,1.1216240242440798,1.35665796876276,-11.584341219626367,28.32679272815585,10.081176322261449,0.5705652500000724,0.0,0.6382466107202617,0.49622923283913456,0.805826663042122,1.7923874987285144,0.9479917657403998,2.0238198304523243,-0.282064196364633,0.49586480437327635,-1.9424347877502441,0.1306937336921692,2.0731285214424133,0.3406768698116829,0.5667475380721414,-0.09172577998633015,0.268446001779476,-0.6626208424568176,0.22082097828388214,0.8834418207406998,0.23375492469118586,0.28148606476461685,-0.23488654607328877,0.44401219354601135,-0.8270910978317261,0.27721428871154785,1.104305386543274,0.42562023370430385,0.4989182641496481,-0.3562164343251237,1.4614046976943533,-3.8260157108306885,1.7146474123001099,5.540663123130798,1.1272149866382624,1.4919019274419467,0.4883929780716526,0.9365413996849571,-1.378075122833252,1.7044597864151,3.082534909248352,0.9349865238342819,1.0490542939762657,-0.1997300210280408,0.8616667285995047,-0.9492758512496948,2.190617322921753,3.1398931741714478,0.7884635636101252,0.87724593662042
2026-07-05T03:06:51Z,right,underhand,forehand,smash,overhead_20,上手,2,stroke_peak,yes,overhead,,,43,23.801397622707235,50.73602098088954,2.5035861837763735,6.042293450642728,16.76807197338128,4.734755307321736,9.699327110109465,1.6346300822174853,1.4383889737022053,-60.291330955922604,17.801867555826902,96.22509387277456,0.42041737500039744,0.2702683750012511,6.042293450642728,4.734755307321736,7.6423734055853405,16.76807197338128,9.699327110109465,19.314692545595086,-3.338865199061327,2.8847862038663465,-8.588139533996582,1.8202704191207886,10.40840995311737,3.4497096919736197,4.3904985565220676,0.9597921565521595,4.234128350036126,-6.417218208312988,16.563249588012695,22.980467796325684,2.9106374507726627,4.293264176549999,1.9219078463177348,4.172336633670781,-5.83657693862915,23.371442794799805,29.208019733428955,2.672962675260943,4.5494259424600125,5.799359100502591,12.485647140576777,-6.673219680786133,48.35395050048828,55.027170181274414,9.428897959548374,13.634462565875117,0.41399691990295123,7.824423011802467,-21.966934204101562,11.334259033203125,33.30119323730469,5.749446030532898,7.743980299767189,-1.4021239757191304,11.322769552457387,-20.099960327148438,17.4697208404541,37.56968116760254,9.79216637115839,11.277834357155376
2026-07-05T03:06:52Z,right,underhand,forehand,non_smash,overhead_20,上手,2,recovery,no,,,,58,0.947950732032701,3.7236278737905137,0.09934749075878846,0.39035542198912077,2.867521363446721,0.16505849224405253,0.7753878912546526,1.7920794950803673,-0.5460723070670004,-60.17538525164127,63.1579263843596,5.409100821670556,0.5705677083333285,0.0,0.39035542198912065,0.16505849224405253,0.4232634308876361,2.867521363446722,0.7753878912546527,2.9687605460235225,-0.1920253593346168,0.20072869159971796,-0.8366073966026306,-0.034681618213653564,0.801925778388977,0.1920253593346168,0.2765340059959647,-0.05982021473605057,0.18406546266065238,-0.3861447274684906,0.16147065162658691,0.5476153790950775,0.1503173878480648,0.19202711546663273,0.14554215042755522,0.2130887633221318,-0.3525262773036957,0.38956308364868164,0.7420893609523773,0.21532710307631,0.25652770294874777,-2.36729765349421,0.5399946318377213,-3.090085744857788,-1.2446125745773315,1.8454731702804565,2.36729765349421,2.427069198931963,1.0889297652475793,0.6265360736234894,-0.40665295720100403,1.7259474992752075,2.1326004564762115,1.1081013267795587,1.2536137466078527,-1.037506642269677,0.52889483976908,-1.4870508909225464,0.7430173754692078,2.230068266391754,1.0834082860884995,1.1624658522027511
